UniqueKey,year,category_id,category,subcategory_id,subcategory,project_id,project,amount
2011-3887,2011,1 ,健康福祉,2,福祉,project_3887,一般被保険者高額介護合算療養費,443766
2011-3888,2011,1 ,健康福祉,2,福祉,project_3888,退職被保険者高額介護合算療養費,0
2011-3889,2011,1 ,健康福祉,2,福祉,project_3889,一般被保険者移送費,0
2011-3890,2011,1 ,健康福祉,2,福祉,project_3890,退職被保険者等移送費,0
2011-3891,2011,1 ,健康福祉,2,福祉,project_3891,出産育児一時金,43254325
2011-3892,2011,1 ,健康福祉,2,福祉,project_3892,出産育児一時金,20790
2011-3893,2011,1 ,健康福祉,2,福祉,project_3893,葬祭費,4590000
2011-3894,2011,1 ,健康福祉,2,福祉,project_3894,後期高齢者支援金,1114769470
2011-3895,2011,1 ,健康福祉,2,福祉,project_3895,後期高齢者関係事務費拠出金,117735
2011-3896,2011,1 ,健康福祉,2,福祉,project_3896,前期高齢者納付金,3207197
2011-3897,2011,1 ,健康福祉,2,福祉,project_3897,前期高齢者関係事務費拠出金,115059
2011-3899,2011,1 ,健康福祉,2,福祉,project_3899,老人保健事務費拠出金,79729
2011-3900,2011,1 ,健康福祉,2,福祉,project_3900,介護納付金,531006696
2011-3901,2011,1 ,健康福祉,2,福祉,project_3901,高額医療費共同事業医療費拠出金,217190136
2011-3902,2011,1 ,健康福祉,2,福祉,project_3902,保険財政共同安定化事業拠出金,1203404004
2011-3903,2011,1 ,健康福祉,1,健康,project_3903,保健衛生普及費,2313330
2011-3904,2011,1 ,健康福祉,1,健康,project_3904,保健衛生普及費,6430973
2011-3905,2011,1 ,健康福祉,1,健康,project_3905,保健衛生普及費,0
2011-3906,2011,1 ,健康福祉,1,健康,project_3906,保健衛生普及費,179340
2011-3907,2011,1 ,健康福祉,1,健康,project_3907,保健衛生普及費,54390
2011-3908,2011,1 ,健康福祉,1,健康,project_3908,保健衛生普及費,3803850
2011-3909,2011,1 ,健康福祉,1,健康,project_3909,保健衛生普及費,3259225
2011-3910,2011,1 ,健康福祉,1,健康,project_3910,保健衛生普及費,201232
2011-3911,2011,1 ,健康福祉,1,健康,project_3911,疾病予防費,0
2011-3912,2011,1 ,健康福祉,1,健康,project_3912,疾病予防費,1822700
2011-3913,2011,1 ,健康福祉,1,健康,project_3913,疾病予防費,0
2011-3914,2011,1 ,健康福祉,1,健康,project_3914,疾病予防費,281882
2011-3915,2011,1 ,健康福祉,1,健康,project_3915,疾病予防費,0
2011-3916,2011,1 ,健康福祉,1,健康,project_3916,疾病予防費,81340
2011-3917,2011,1 ,健康福祉,1,健康,project_3917,施設管理費,0
2011-3918,2011,1 ,健康福祉,1,健康,project_3918,施設管理費,1254270
2011-3919,2011,1 ,健康福祉,1,健康,project_3919,施設管理費,45623
2011-3920,2011,1 ,健康福祉,1,健康,project_3920,施設管理費,69376
2011-3921,2011,1 ,健康福祉,1,健康,project_3921,施設管理費,272620
2011-3922,2011,1 ,健康福祉,1,健康,project_3922,施設管理費,249735
2011-3923,2011,1 ,健康福祉,1,健康,project_3923,特定健康診査等事業費,7600
2011-3924,2011,1 ,健康福祉,1,健康,project_3924,特定健康診査等事業費,0
2011-3925,2011,1 ,健康福祉,1,健康,project_3925,特定健康診査等事業費,1131638
2011-3926,2011,1 ,健康福祉,1,健康,project_3926,特定健康診査等事業費,63916
2011-3927,2011,1 ,健康福祉,1,健康,project_3927,特定健康診査等事業費,3601011
2011-3928,2011,1 ,健康福祉,1,健康,project_3928,特定健康診査等事業費,250000
2011-3929,2011,1 ,健康福祉,1,健康,project_3929,特定健康診査等事業費,46710505
2011-3930,2011,1 ,健康福祉,1,健康,project_3930,特定健康診査等事業費,358480
2011-3931,2011,1 ,健康福祉,1,健康,project_3931,特定健康診査等事業費,20527
2011-3932,2011,1 ,健康福祉,1,健康,project_3932,国民健康保険財政調整基金積立金,360341345
2011-3934,2011,1 ,健康福祉,1,健康,project_3934,一般被保険者保険税還付金,8885662
2011-3935,2011,1 ,健康福祉,1,健康,project_3935,退職被保険者等保険税還付金,437629
2011-3938,2011,1 ,健康福祉,1,健康,project_3938,直営診療施設勘定繰出金,19970000
2011-4045,2011,1 ,健康福祉,1,健康,project_4045,研究研修費,34000
2011-4046,2011,1 ,健康福祉,1,健康,project_4046,研究研修費,143000
2011-4047,2011,1 ,健康福祉,1,健康,project_4047,研究研修費,32840
2011-4048,2011,1 ,健康福祉,1,健康,project_4048,研究研修費,51420
2011-4049,2011,1 ,健康福祉,1,健康,project_4049,研究研修費,0
2011-4050,2011,1 ,健康福祉,1,健康,project_4050,研究研修費,206680
2011-4051,2011,1 ,健康福祉,1,健康,project_4051,研究研修費,0
2011-4052,2011,1 ,健康福祉,1,健康,project_4052,研究研修費,8000
2011-4053,2011,1 ,健康福祉,1,健康,project_4053,研究研修費,0
2011-4054,2011,1 ,健康福祉,1,健康,project_4054,研究研修費,98000
2011-4055,2011,1 ,健康福祉,1,健康,project_4055,健康管理事業費,0
2011-4056,2011,1 ,健康福祉,1,健康,project_4056,健康管理事業費,2876790
2011-4057,2011,1 ,健康福祉,1,健康,project_4057,健康管理事業費,0
2011-4058,2011,1 ,健康福祉,1,健康,project_4058,健康管理事業費,0
2011-4059,2011,1 ,健康福祉,1,健康,project_4059,健康管理事業費,156000
2011-4060,2011,1 ,健康福祉,1,健康,project_4060,健康管理事業費,54000
2011-4061,2011,1 ,健康福祉,1,健康,project_4061,健康管理事業費,0
2011-4062,2011,1 ,健康福祉,1,健康,project_4062,健康管理事業費,115200
2011-4063,2011,1 ,健康福祉,1,健康,project_4063,健康管理事業費,0
2011-4064,2011,1 ,健康福祉,1,健康,project_4064,健康管理事業費,19750
2011-4065,2011,1 ,健康福祉,1,健康,project_4065,健康管理事業費,0
2011-4066,2011,1 ,健康福祉,1,健康,project_4066,健康管理事業費,308000
2011-4067,2011,1 ,健康福祉,1,健康,project_4067,健康管理事業費,812903
2011-4068,2011,1 ,健康福祉,1,健康,project_4068,健康管理事業費,0
2011-4069,2011,1 ,健康福祉,1,健康,project_4069,健康管理事業費,0
2011-4070,2011,1 ,健康福祉,1,健康,project_4070,健康管理事業費,943377
2011-4071,2011,1 ,健康福祉,1,健康,project_4071,健康管理事業費,0
2011-4072,2011,1 ,健康福祉,1,健康,project_4072,健康管理事業費,0
2011-4073,2011,1 ,健康福祉,1,健康,project_4073,健康管理事業費,0
2011-4074,2011,1 ,健康福祉,1,健康,project_4074,健康管理事業費,0
2011-4075,2011,1 ,健康福祉,1,健康,project_4075,健康管理事業費,0
2011-4076,2011,1 ,健康福祉,1,健康,project_4076,医療用機械器具費,2415000
2011-4077,2011,1 ,健康福祉,1,健康,project_4077,医療用機械器具費,2100000
2011-4078,2011,1 ,健康福祉,1,健康,project_4078,医療用機械器具費,3176250
2011-4079,2011,1 ,健康福祉,1,健康,project_4079,医療用機械器具費,1156450
2011-4080,2011,1 ,健康福祉,1,健康,project_4080,医療用機械器具費,27563
2011-4081,2011,1 ,健康福祉,1,健康,project_4081,医療用機械器具費,0
2011-4082,2011,1 ,健康福祉,1,健康,project_4082,医療用消耗機材費,0
2011-4083,2011,1 ,健康福祉,1,健康,project_4083,医療用消耗機材費,0
2011-4084,2011,1 ,健康福祉,1,健康,project_4084,医療用消耗機材費,208396
2011-4085,2011,1 ,健康福祉,1,健康,project_4085,医療用消耗機材費,516153
2011-4086,2011,1 ,健康福祉,1,健康,project_4086,医療用消耗機材費,1220071
2011-4087,2011,1 ,健康福祉,1,健康,project_4087,医療用消耗機材費,116550
2011-4088,2011,1 ,健康福祉,1,健康,project_4088,医療用消耗機材費,1026392
2011-4089,2011,1 ,健康福祉,1,健康,project_4089,医療用消耗機材費,0
2011-4090,2011,1 ,健康福祉,1,健康,project_4090,医療用消耗機材費,459814
2011-4091,2011,1 ,健康福祉,1,健康,project_4091,医療用消耗機材費,352417
2011-4092,2011,1 ,健康福祉,1,健康,project_4092,医療用消耗機材費,654862
2011-4093,2011,1 ,健康福祉,1,健康,project_4093,医療用消耗機材費,1403302
2011-4094,2011,1 ,健康福祉,1,健康,project_4094,医療用消耗機材費,69649
2011-4095,2011,1 ,健康福祉,1,健康,project_4095,医療用消耗機材費,813426
2011-4096,2011,1 ,健康福祉,1,健康,project_4096,医療用消耗機材費,15969
2011-4097,2011,1 ,健康福祉,1,健康,project_4097,医療用消耗機材費,356325
2011-4098,2011,1 ,健康福祉,1,健康,project_4098,医療用衛生材料費,0
2011-4099,2011,1 ,健康福祉,1,健康,project_4099,医療用衛生材料費,1742989
2011-4100,2011,1 ,健康福祉,1,健康,project_4100,医療用衛生材料費,12187114
2011-4101,2011,1 ,健康福祉,1,健康,project_4101,医療用衛生材料費,17510913
2011-4102,2011,1 ,健康福祉,1,健康,project_4102,医療用衛生材料費,52721424
2011-4103,2011,1 ,健康福祉,1,健康,project_4103,医療用衛生材料費,569475
2011-4104,2011,1 ,健康福祉,1,健康,project_4104,医療用衛生材料費,30104984
2011-4105,2011,1 ,健康福祉,1,健康,project_4105,医療用衛生材料費,12986761
2011-4109,2011,1 ,健康福祉,1,健康,project_4109,医療諸費,0
2011-4110,2011,1 ,健康福祉,1,健康,project_4110,医療諸費,0
2011-4111,2011,1 ,健康福祉,1,健康,project_4111,医療諸費,0
2011-4137,2011,1 ,健康福祉,1,健康,project_4137,保険料還付金,132800
2011-4138,2011,1 ,健康福祉,1,健康,project_4138,還付加算金,7600
2011-4163,2011,1 ,健康福祉,1,健康,project_4163,介護認定審査会費,126568
2011-4164,2011,1 ,健康福祉,1,健康,project_4164,介護認定審査会費,9759000
2011-4165,2011,1 ,健康福祉,1,健康,project_4165,介護認定審査会費,0
2011-4166,2011,1 ,健康福祉,1,健康,project_4166,介護認定審査会費,559200
2011-4167,2011,1 ,健康福祉,1,健康,project_4167,介護認定審査会費,1168605
2011-4168,2011,1 ,健康福祉,1,健康,project_4168,介護認定審査会費,205393
2011-4169,2011,1 ,健康福祉,1,健康,project_4169,介護認定審査会費,3200400
2011-4170,2011,1 ,健康福祉,1,健康,project_4170,介護認定調査費,178920
2011-4171,2011,1 ,健康福祉,1,健康,project_4171,介護認定調査費,24315879
2011-4172,2011,1 ,健康福祉,1,健康,project_4172,介護認定調査費,0
2011-4173,2011,1 ,健康福祉,1,健康,project_4173,介護認定調査費,22000
2011-4174,2011,1 ,健康福祉,1,健康,project_4174,介護認定調査費,1347453
2011-4175,2011,1 ,健康福祉,1,健康,project_4175,介護認定調査費,22262975
2011-4176,2011,1 ,健康福祉,1,健康,project_4176,介護認定調査費,379378
2011-4177,2011,1 ,健康福祉,1,健康,project_4177,介護認定調査費,427800
2011-4178,2011,1 ,健康福祉,1,健康,project_4178,介護認定調査費,0
2011-4179,2011,1 ,健康福祉,1,健康,project_4179,趣旨普及費,98280
2011-4180,2011,1 ,健康福祉,1,健康,project_4180,計画策定委員会費,133422
2011-4181,2011,1 ,健康福祉,1,健康,project_4181,計画策定委員会費,333000
2011-4182,2011,1 ,健康福祉,1,健康,project_4182,計画策定委員会費,66000
2011-4183,2011,1 ,健康福祉,1,健康,project_4183,計画策定委員会費,399000
2011-4184,2011,1 ,健康福祉,1,健康,project_4184,運営委員会費,0
2011-4185,2011,1 ,健康福祉,1,健康,project_4185,運営委員会費,90000
2011-4186,2011,1 ,健康福祉,1,健康,project_4186,運営委員会費,6600
2011-4187,2011,1 ,健康福祉,1,健康,project_4187,居宅介護サービス給付費,2979014696
2011-4188,2011,1 ,健康福祉,1,健康,project_4188,特例居宅介護サービス給付費,0
2011-4189,2011,1 ,健康福祉,1,健康,project_4189,施設介護サービス給付費,2256178469
2011-4190,2011,1 ,健康福祉,1,健康,project_4190,特例施設介護サービス給付費,0
2011-4191,2011,1 ,健康福祉,1,健康,project_4191,居宅介護福祉用具購入費,8279420
2011-4192,2011,1 ,健康福祉,1,健康,project_4192,居宅介護住宅改修費,24944446
2011-4193,2011,1 ,健康福祉,1,健康,project_4193,居宅介護サービス計画給付費,305452632
2011-4194,2011,1 ,健康福祉,1,健康,project_4194,特例居宅介護サービス計画給付費,0
2011-4195,2011,1 ,健康福祉,1,健康,project_4195,地域密着型介護サービス給付費,772080921
2011-4196,2011,1 ,健康福祉,1,健康,project_4196,特例地域密着型介護サービス給付費,0
2011-4197,2011,1 ,健康福祉,1,健康,project_4197,介護予防サービス給付費,426548515
2011-4198,2011,1 ,健康福祉,1,健康,project_4198,特例介護予防サービス給付費,0
2011-4199,2011,1 ,健康福祉,1,健康,project_4199,介護予防福祉用具購入費,4328324
2011-4200,2011,1 ,健康福祉,1,健康,project_4200,介護予防住宅改修費,23744368
2011-4201,2011,1 ,健康福祉,1,健康,project_4201,介護予防サービス計画給付費,53860960
2011-4202,2011,1 ,健康福祉,1,健康,project_4202,特例介護予防サービス計画給付費,0
2011-4203,2011,1 ,健康福祉,1,健康,project_4203,地域密着型介護予防サービス給付費,6781581
2011-4204,2011,1 ,健康福祉,1,健康,project_4204,特例地域密着型介護予防サービス給付費,0
2011-4205,2011,1 ,健康福祉,2,福祉,project_4205,審査支払手数料,10448195
2011-4206,2011,1 ,健康福祉,1,健康,project_4206,高額介護サービス費,153631204
2011-4207,2011,1 ,健康福祉,1,健康,project_4207,高額介護予防サービス費,254765
2011-4208,2011,1 ,健康福祉,1,健康,project_4208,高額医療合算介護サービス費,17946113
2011-4209,2011,1 ,健康福祉,1,健康,project_4209,高額医療合算介護予防サービス費,237783
2011-4210,2011,1 ,健康福祉,1,健康,project_4210,市町村特別給付費,0
2011-4211,2011,1 ,健康福祉,1,健康,project_4211,特定入所者介護サービス費,365181900
2011-4212,2011,1 ,健康福祉,1,健康,project_4212,特例特定入所者介護サービス費,0
2011-4213,2011,1 ,健康福祉,1,健康,project_4213,特定入所者介護予防サービス費,620480
2011-4214,2011,1 ,健康福祉,1,健康,project_4214,特例特定入所者介護予防サービス費,0
2011-4215,2011,1 ,健康福祉,1,健康,project_4215,介護予防特定高齢者施策事業費,3740270
2011-4216,2011,1 ,健康福祉,1,健康,project_4216,介護予防特定高齢者施策事業費,322400
2011-4217,2011,1 ,健康福祉,1,健康,project_4217,介護予防特定高齢者施策事業費,1408179
2011-4218,2011,1 ,健康福祉,1,健康,project_4218,介護予防特定高齢者施策事業費,148040
2011-4219,2011,1 ,健康福祉,1,健康,project_4219,介護予防特定高齢者施策事業費,3307855
2011-4220,2011,1 ,健康福祉,1,健康,project_4220,介護予防特定高齢者施策事業費,3072000
2011-4221,2011,1 ,健康福祉,1,健康,project_4221,介護予防一般高齢者施策事業費,3088000
2011-4222,2011,1 ,健康福祉,1,健康,project_4222,介護予防一般高齢者施策事業費,191000
2011-4223,2011,1 ,健康福祉,1,健康,project_4223,介護予防一般高齢者施策事業費,7600
2011-4224,2011,1 ,健康福祉,1,健康,project_4224,介護予防一般高齢者施策事業費,69400
2011-4225,2011,1 ,健康福祉,1,健康,project_4225,介護予防一般高齢者施策事業費,3028885
2011-4226,2011,1 ,健康福祉,1,健康,project_4226,介護予防一般高齢者施策事業費,135057
2011-4227,2011,1 ,健康福祉,1,健康,project_4227,介護予防一般高齢者施策事業費,158900
